,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,measured_human_input,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
899,7.034095000000001,-0.4453207586463531,-1.1023190440967587,0.04510521897317349,-0.280458017654753,0.9878342950064978,-0.49678207434247973,-0.7983764783271052,0,0.007844700000000001,0,Validation,0.005,Good Visuals,-0.1602250580115105,-0.25844965081331855,1.073940953492375,-0.19520813908686838,3.5263980570659355,0.5715477892359357,-0.4813854780019822,-1.2191806496591615,0.15111830827951506,0,-0.10733134253380357,20.0,0.1,8.72763575518621,-0.40772498791538664
900,7.041945400000001,-0.4525464217496097,-1.065974653852936,0.044235652592870045,-0.26759817552583076,1.9775367136181359,-0.5029528900837051,-0.7734825569419277,0,0.0078504,0,Validation,0.005,Good Visuals,-0.14632596143891766,-0.26850696461853246,1.07662354540104,-0.19554121987281917,3.5241862503093024,0.571677096107876,-0.4884580593199434,-1.1871308406130605,0.1605574033684371,0,-0.10794956125009533,20.0,0.1,8.747562049435102,-0.40848968781035716
901,7.0495214000000015,-0.4596150052201867,-1.0340098701914293,0.04333788486351842,-0.2605273132495016,1.596723875077054,-0.5087176787430839,-0.7481471988797356,0,0.007576,0,Validation,0.005,Good Visuals,-0.16264387731721958,-0.14346907940972653,1.0777367753870184,-0.19567372157498544,3.5225992056635858,0.57177662067873,-0.4951773003311536,-1.1553779765779526,0.04282158126134934,0,-0.10064749814837723,20.0,0.1,8.754385974807098,-0.4088172239892749
902,7.057439500000001,-0.46652650905808424,-1.0531167537989161,0.042191169684999696,-0.30496955491918054,-0.8712323845655794,-0.5145323078757454,-0.7203023654997557,0,0.0079181,0,Validation,0.005,Good Visuals,-0.13217110628495168,-0.3818739455722833,1.0809457864815164,-0.19609506184373138,3.5216986445637057,0.5718290533717046,-0.5015634483871458,-1.122003009714864,0.27073920808368535,0,-0.11113473748859795,20.0,0.1,8.781974415509753,-0.4097227837312447
903,7.063167100000001,-0.4734380128959818,-0.9841532556634973,0.041094294979763635,-0.26385089016374164,0.6104186589916325,-0.5185981384917283,-0.6992983558979283,0,0.0057276,0,Validation,0.005,Good Visuals,-0.13467777496478012,-0.3151945402923394,1.0845468803788862,-0.19660114156785408,3.5183192943294093,0.5721072931671031,-0.5079894248646385,-1.0860239106668979,0.20885888286447135,0,-0.10633565742786796,20.0,0.1,8.807806365423184,-0.410869858024883
904,7.0706576000000005,-0.48097783526459725,-0.9363489529340845,0.03762030322713106,-0.23705059703615616,1.537758530429021,-0.5237301106800436,-0.6707479110276499,0,0.007490500000000001,0,Validation,0.005,Good Visuals,-0.14789542330274177,-0.22633538564510602,1.0869188897986082,-0.1969007674962078,3.5161641139345345,0.5722645841496555,-0.5127301693106673,-1.0556580757398057,0.13113347075172244,0,-0.09520191489338362,20.0,0.1,8.8249630631359,-0.4115696684938553
905,7.0781565,-0.4872610205717769,-0.937754300420792,0.03646909010826671,-0.26700638939314214,1.3125343080774798,-0.5286490592759664,-0.6409508564560115,0,0.0074989,0,Validation,0.005,Good Visuals,-0.1349923308367433,-0.23615447285081995,1.0885698592981743,-0.19711736678975597,3.514815689284165,0.5723527664295229,-0.5185089588367564,-1.017962329463747,0.1412502116294294,0,-0.09490426122139053,20.0,0.1,8.837229179258605,-0.41205923746204975
906,7.0855678000000015,-0.4954291614711104,-0.8989905312440891,0.03321989780485601,-0.25803967478807766,3.3667073079725105,-0.5332866067384144,-0.6103233872528212,0,0.007411300000000001,0,Validation,0.005,Good Visuals,-0.12538786473583524,-0.16858742360877968,1.0901779508785638,-0.19735230101291978,3.5133658689018334,0.5724749969174985,-0.5241713970707299,-0.9772522183960095,0.0728138999376869,0,-0.09577352367109276,20.0,0.1,8.848875971873955,-0.4125827689725448
907,7.093837800000001,-0.501398187512931,-0.8981427459703611,0.031888419225483466,-0.28781935871753994,3.6496612326601214,-0.5381880620482705,-0.5747850037344844,0,0.008270000000000001,0,Validation,0.005,Good Visuals,-0.10408218378490014,-0.17209466263892173,1.0908902883059293,-0.19746934975523742,3.5126897135043555,0.5725375834462039,-0.529531572661267,-0.9359625059211257,0.07659237727502324,0,-0.09550228536389847,20.0,0.1,8.85395980970827,-0.4128355379977793
908,7.1015359,-0.5079955320854695,-0.8475607392154543,0.030192529962800974,-0.2727757354809699,5.418979907320432,-0.542481422204971,-0.5404345246225332,0,0.0076981,0,Validation,0.005,Good Visuals,-0.10001015703348821,-0.06305545795398397,1.0910196572845303,-0.19749337582281415,3.5121431929145714,0.572604037534745,-0.5351228475282325,-0.8898198540079505,-0.03146725241536377,0,-0.09452271036934773,20.0,0.1,8.853958417916957,-0.4129069409078901
909,7.108871300000001,-0.5138074784946106,-0.8384565036246354,0.02867394371036036,-0.29802197900210226,4.921024485383684,-0.5463222779163721,-0.506584271388224,0,0.007335400000000001,0,Validation,0.005,Good Visuals,-0.0868486699362509,-0.07915494765896555,1.0906759831596775,-0.19743017109949357,3.5124828356971425,0.5725611415457247,-0.5400866664007489,-0.8448674193664619,-0.014774935273293724,0,-0.0939298829322593,20.0,0.1,8.851535440552274,-0.4127708766195508
910,7.1165023000000005,-0.5196194249037518,-0.8202768871405683,0.02670285301262032,-0.3136926157523443,4.743363520691329,-0.5500501043488806,-0.47023439927393673,0,0.007631000000000001,0,Validation,0.005,Good Visuals,-0.0719074430337587,-0.07711884046791748,1.0905465482021968,-0.19740231388189494,3.5125755382188557,0.572547185665631,-0.5445512725885195,-0.8008952184440871,-0.017630857669878992,0,-0.09474969813779643,20.0,0.1,8.85054603080382,-0.41271502843848434
911,7.124491600000001,-0.524174734251457,-0.8092908577642732,0.025875370097423578,-0.3390564584903365,5.031234846212782,-0.5536509404516821,-0.4309636355532187,0,0.007989300000000001,0,Validation,0.005,Good Visuals,-0.0672234646765425,-0.09875792451513549,1.0905987063137672,-0.19741456846341365,3.5126362391521875,0.572536774739439,-0.5488071158667164,-0.7560020352264567,0.007713572137894805,0,-0.09104435237724065,20.0,0.1,8.851158614553727,-0.41273259195289985
912,7.129296100000001,-0.530300839925957,-0.786763397227028,0.02335010052572506,-0.35579976167380933,5.603913039497895,-0.5556635694110356,-0.40676180657575534,0,0.004804500000000001,0,Validation,0.005,Good Visuals,-0.037475963522137376,-0.08376531079878083,1.0905372425754885,-0.1973972846924439,3.5125836407559965,0.5725470653670945,-0.5530673798452205,-0.7054251183813025,-0.016987389525398643,0,-0.10075270032417946,20.0,0.1,8.85047803325578,-0.4127072753454346
913,7.1371541,-0.5364269456004572,-0.7699697775045888,0.019236623810578335,-0.3632079709288335,5.3033548482569115,-0.5587015322076244,-0.3662516719312285,0,0.007858,0,Validation,0.005,Good Visuals,-0.02053941161618983,-0.09215655793058511,1.0904609443709334,-0.19737345591665315,3.5126862292923593,0.5725216239286661,-0.5558179934928021,-0.6687445090902231,-0.005201719567987144,0,-0.09735827749857226,20.0,0.1,8.849999356944187,-0.4126575560075706
914,7.144740200000001,-0.5414534938462008,-0.7415747171965412,0.017248038361423634,-0.37532304526531274,5.230895847644053,-0.5613282698247357,-0.3260777186173954,0,0.0075861,0,Validation,0.005,Good Visuals,0.0023656351420006383,-0.13810911561063563,1.0906342772576239,-0.1974420840274313,3.5126547373644397,0.5725332993747623,-0.5596071615755315,-0.6156242517019841,0.03898012810568137,0,-0.09912898750495423,20.0,0.1,8.851526448211327,-0.4127718680692814
915,7.1526259,-0.5477366791533804,-0.7006037252815526,0.013591590671355291,-0.3745260066641572,5.160258295020608,-0.5637314754585746,-0.283239930911166,0,0.0078857,0,Validation,0.005,Good Visuals,0.007983214931548216,-0.10551606639129818,1.0907497919793232,-0.19749309004848076,3.5125071576170717,0.5725911620845181,-0.5630898887729562,-0.5606632598473665,0.010045613911838822,0,-0.09547045247945939,20.0,0.1,8.852268011696346,-0.41287494257806895
916,7.16085,-0.5522919885010856,-0.6892863250745919,0.011439486957488976,-0.40604639416342586,4.511879857776577,-0.5658733299246766,-0.2374315055462664,0,0.0082241,0,Validation,0.005,Good Visuals,0.035832953577435545,-0.18511850561308202,1.0910024404867125,-0.19764499489452225,3.5124187256750816,0.572636169499056,-0.5662883647169656,-0.5041319441390115,0.08829706765415836,0,-0.09682143795892365,20.0,0.1,8.854401128593448,-0.41312264631408824
917,7.168515600000001,-0.5573185367468293,-0.6286811865141637,0.008554793177847353,-0.3912496809678973,5.799272174772544,-0.5675265350956968,-0.19372903532118382,0,0.007665600000000001,0,Validation,0.005,Good Visuals,0.045986319543093485,-0.13195788066156658,1.0912401417894049,-0.1978165629803499,3.5121608248177596,0.572808699969561,-0.569271911030694,-0.44339863088548054,0.03646962043659416,0,-0.0954882602249724,20.0,0.1,8.856026799975211,-0.4134458547690436
918,7.176324000000001,-0.5621880053598934,-0.6109845052698909,0.005338529735803399,-0.4172554699487071,4.729003124931133,-0.568862364536502,-0.1482528332814492,0,0.0078084,0,Validation,0.005,Good Visuals,0.05637669989579372,-0.12568688543117398,1.0912976137249966,-0.19787460541870017,3.5120948350451116,0.5728611705613517,-0.5717301835120511,-0.38521119122974157,0.03403861539076939,0,-0.09164827004040463,20.0,0.1,8.856411907043103,-0.41355062227118383
919,7.1841259000000015,-0.5659579165442012,-0.6114161546985808,0.0029044479923007183,-0.46316332141713157,3.519534816757205,-0.569838778330337,-0.1018855492729801,0,0.0078019000000000005,0,Validation,0.005,Good Visuals,0.09814280545989085,-0.26717208040631646,1.0914817861585802,-0.19822197349468254,3.512005493203297,0.5729918342384152,-0.573915854872457,-0.3245134186933273,0.1687666179124928,0,-0.0984054624938237,20.0,0.1,8.857912546956483,-0.41408934352631704
920,7.191603200000001,-0.5686282702997525,-0.580120212986617,0.001210508030584534,-0.4782346637136369,4.293721148922797,-0.57043188948742,-0.05661292964056228,0,0.0074773,0,Validation,0.005,Good Visuals,0.09837836445638254,-0.26572160718644317,1.0915730836946822,-0.19851315219831447,3.5119226594138353,0.5731804012859885,-0.5753957915429144,-0.2690138142119767,0.17074230748234617,0,-0.09497929970409688,20.0,0.1,8.858572291113896,-0.41456605628474597
921,7.1962028,-0.5719269425860218,-0.5297720681229469,-0.0014950530986018729,-0.47315913848238456,4.892417855197769,-0.5706274806052206,-0.028374060831956927,0,0.0045996000000000006,0,Validation,0.005,Good Visuals,0.1305931187307853,-0.23855483683116263,1.0915955157159722,-0.19891598717621542,3.5118324392577525,0.5736022149972956,-0.5768245757480398,-0.20840543262512248,0.13961957728987917,0,-0.09893525954128346,20.0,0.1,8.858581855210513,-0.4152794691148379
922,7.203585,-0.5755397741376501,-0.4688821184582951,-0.004912293532429501,-0.44050805762633816,6.02690597040573,-0.5706679425334772,0.017543469883709657,0,0.0073822,0,Validation,0.005,Good Visuals,0.12340771674967754,-0.14073983462181403,1.0915433951439462,-0.19914639212362062,3.511853314451442,0.5738879464285603,-0.5779333297166811,-0.1630841132216729,0.05127266857497373,0,-0.08946716604684032,20.0,0.1,8.858147563690068,-0.4156989996095291
923,7.2111941,-0.5788384464239194,-0.4340746372089106,-0.00817050389044216,-0.45161810709262024,5.630949723672218,-0.5703520999169199,0.06560575007281838,0,0.007609100000000001,0,Validation,0.005,Good Visuals,0.13579192605530355,-0.13470197247336396,1.0914693953552055,-0.19926105062640315,3.511895854075259,0.5740044760755899,-0.578853318886767,-0.10043945079647526,0.04899421255725045,0,-0.08570775991611354,20.0,0.1,8.85755912979301,-0.4158928818867056
924,7.219205800000001,-0.5818229594448296,-0.41094909836893423,-0.011470859527909716,-0.4765548484417526,4.993353430434228,-0.5696212757734999,0.11697069101357643,0,0.0080117,0,Validation,0.005,Good Visuals,0.16227207752206166,-0.19333508325093765,1.091197283841469,-0.1995374258921486,3.511995105119528,0.5741465111176172,-0.5795404966695752,-0.03317839498720339,0.10641698941535739,0,-0.08691809383558026,20.0,0.1,8.855270551404924,-0.4162957052628647
925,7.227256800000001,-0.584493313200381,-0.361149439807799,-0.014872037426881146,-0.47812013082137544,5.081898354594431,-0.5684693215407347,0.1693234611826563,0,0.008051,0,Validation,0.005,Good Visuals,0.1817077870627629,-0.1935952475824374,1.09078572995315,-0.19986174812824525,3.5122954328766087,0.5744702541891573,-0.5797063646856572,0.03568327596141396,0.10804165779636857,0,-0.08555358978606888,20.0,0.1,8.85213698379228,-0.41682213488995556
926,7.235155300000001,-0.5865353484252143,-0.32694825367872726,-0.018066026884479558,-0.49627171486138355,4.524054450983426,-0.5669269096764019,0.22135174606805075,0,0.007898500000000001,0,Validation,0.005,Good Visuals,0.20445729134030768,-0.2387274770287986,1.0901097897042107,-0.20027965407004097,3.5126506690482535,0.5747692275763115,-0.5795330950852876,0.10723135002750375,0.1541335949740212,0,-0.08459388205477737,20.0,0.1,8.846689117890051,-0.41743911998483635
927,7.242918000000001,-0.5882632243846887,-0.27261385217883616,-0.021336314708286785,-0.4939655982468869,4.966951524290246,-0.5650082525582382,0.2730807784896525,0,0.007762700000000001,0,Validation,0.005,Good Visuals,0.22273816690924048,-0.22561407309620252,1.089291847312687,-0.20071040119250538,3.513288521847253,0.5752260805697713,-0.578891398947848,0.1772331799921222,0.14378887119493236,0,-0.08182520190127013,20.0,0.1,8.840549816832793,-0.41812299265374797
928,7.2505772,-0.5898340207114836,-0.21487897760087676,-0.024825768153245442,-0.4879597560905293,5.739629765808792,-0.5627195416763058,0.3246510534277179,0,0.0076592000000000006,0,Validation,0.005,Good Visuals,0.23638091326179098,-0.18339223352094933,1.0885073184362757,-0.2010620153622156,3.5139120098854697,0.5756076106168372,-0.5779146481304075,0.24805017669213383,0.10590897181381587,0,-0.07748326170713343,20.0,0.1,8.834686060492245,-0.4186735134291214
929,7.258231200000001,-0.5909335781402401,-0.18168209723742787,-0.028214036463934278,-0.5063331506651457,5.228219472995921,-0.5600359339063629,0.37666567216335445,0,0.007654,0,Validation,0.005,Good Visuals,0.2595934020040026,-0.19044794557959865,1.087718262899182,-0.2013659246517976,3.514454595797511,0.5758975326726024,-0.5766003754965696,0.31961367270952645,0.11527791765516682,0,-0.0751700279244318,20.0,0.1,8.828603915402244,-0.41912262177020787
