,steering_angle,steering_rate,torque,time,execution_time,stiffness,damping
2083,0.5425530512749572,-0.5328892519218722,0.12154786363495773,5.6031060218811035,0.001995086669921875,0.5,0.2
2084,0.5416105734788803,-0.5305317551248454,0.11953464497448707,5.606097936630249,0.002991914749145508,0.5,0.2
2085,0.5400397771520854,-0.535669159225755,0.11650841017877922,5.608092308044434,0.0019943714141845703,0.5,0.2
2086,0.539254378988688,-0.5468210602819534,0.11448643611843112,5.611062288284302,0.002969980239868164,0.5,0.2
2087,0.537997741927252,-0.5536959267693128,0.11146838826265326,5.613079309463501,0.0020170211791992188,0.5,0.2
2088,0.5368981844984956,-0.5572943895418725,0.10941399893110265,5.6160712242126465,0.002991914749145508,0.5,0.2
2089,0.5353273881717007,-0.567321261389466,0.10635966188348506,5.6180665493011475,0.0019953250885009766,0.5,0.2
2090,0.5345419900083033,-0.5800037067107512,0.10431808977926949,5.621057748794556,0.002991199493408203,0.5,0.2
2091,0.5331282733141879,-0.5862671373247326,0.10125068527960257,5.623052597045898,0.0019948482513427734,0.5,0.2
2092,0.532185795518111,-0.5880651321364798,0.09920045651132825,5.6260504722595215,0.002997875213623047,0.5,0.2
2093,0.5304579195586365,-0.5936062114464864,0.09611253977082423,5.628018140792847,0.0019676685333251953,0.5,0.2
2094,0.5296725213952391,-0.6029147882884982,0.09408134904099974,5.631031274795532,0.003013134002685547,0.5,0.2
2095,0.5281017250684442,-0.6090210420055917,0.09096419371769054,5.633026123046875,0.0019948482513427734,0.5,0.2
2096,0.5271592472723673,-0.6125673146079149,0.08889601246219991,5.636018514633179,0.002992391586303711,0.5,0.2
2097,0.5254313713128929,-0.618592092880775,0.08578699171430743,5.637991666793823,0.0019731521606445312,0.5,0.2
2098,0.5244888935168159,-0.6275882597422642,0.08373261198509668,5.641005516052246,0.0030138492584228516,0.5,0.2
2099,0.5227610175573415,-0.6373258681136027,0.08058810709524261,5.642999649047852,0.0019941329956054688,0.5,0.2
2100,0.5219756193939441,-0.6442253920899867,0.078503175585795,5.645991325378418,0.0029916763305664062,0.5,0.2
2101,0.5202477434344697,-0.6465022115581328,0.07536882963538771,5.647964000701904,0.001972675323486328,0.5,0.2
2102,0.5191481860057133,-0.6501883507671133,0.07329787121342507,5.650978326797485,0.0030143260955810547,0.5,0.2
2103,0.5175773896789184,-0.6564789682342426,0.0701269511189404,5.652973175048828,0.0019948482513427734,0.5,0.2
2104,0.516477832250162,-0.6614090833598272,0.06802423451151512,5.655965805053711,0.0029926300048828125,0.5,0.2
2105,0.5145928766580081,-0.6693674875312963,0.06486350172091726,5.657959699630737,0.001993894577026367,0.5,0.2
2106,0.5134933192292517,-0.6825925783325275,0.06275344872428196,5.660952091217041,0.002992391586303711,0.5,0.2
2107,0.5119225229024568,-0.6930587966849946,0.059580537620483154,5.662946939468384,0.0019948482513427734,0.5,0.2
2108,0.5108229654737003,-0.6963632315670916,0.05746124671289249,5.665938377380371,0.0029914379119873047,0.5,0.2
2109,0.5090950895142259,-0.6972841338001683,0.05427709491722266,5.667933225631714,0.0019948482513427734,0.5,0.2
2110,0.5079955320854695,-0.6988915706542204,0.05214969317572138,5.670925855636597,0.0029926300048828125,0.5,0.2
2111,0.5061105764933156,-0.7029109177251818,0.04895219145834734,5.6729209423065186,0.001995086669921875,0.5,0.2
2112,0.5050110190645593,-0.7100860505908855,0.04681653916056128,5.675912141799927,0.002991199493408203,0.5,0.2
2113,0.5031260634724053,-0.7183137856087943,0.04360866708314587,5.6779069900512695,0.0019948482513427734,0.5,0.2
2114,0.5018694264109694,-0.7284305231850774,0.04146539506760488,5.680898904800415,0.002991914749145508,0.5,0.2
2115,0.5002986300841745,-0.7363404525285642,0.038245033238394954,5.6828932762146,0.0019943714141845703,0.5,0.2
2116,0.4988849133900591,-0.7398855870295147,0.036094518515056184,5.685885190963745,0.002991914749145508,0.5,0.2
2117,0.49715703743058476,-0.7448500736447112,0.0328626125634357,5.687880754470825,0.001995563507080078,0.5,0.2
2118,0.4957433207364693,-0.7522824688747094,0.030703171389898476,5.690880298614502,0.002999544143676758,0.5,0.2
2119,0.49385836514431547,-0.7625231695577641,0.027451618660719157,5.692875385284424,0.001995086669921875,0.5,0.2
2120,0.4926017280828795,-0.773270905392191,0.025285161997003425,5.695864915847778,0.002989530563354492,0.5,0.2
2121,0.49071677249072565,-0.7809304115075797,0.022033280491892626,5.697859525680542,0.001994609832763672,0.5,0.2
2122,0.4896172150619692,-0.783735706245592,0.019859947884523832,5.700851678848267,0.0029921531677246094,0.5,0.2
2123,0.48773225946981535,-0.7811912492946982,0.016594210083512084,5.702818870544434,0.001967191696166992,0.5,0.2
2124,0.48616146314302044,-0.7823547733588145,0.014443595228151584,5.705838680267334,0.0030198097229003906,0.5,0.2
2125,0.48443358718354607,-0.7899411236111853,0.011136776457405628,5.7078328132629395,0.0019941329956054688,0.5,0.2
2126,0.4830198704894306,-0.7960755382472584,0.008949534547671278,5.710824966430664,0.0029921531677246094,0.5,0.2
2127,0.4811349148972768,-0.8006741701175716,0.005662328879071699,5.712820291519165,0.0019953250885009766,0.5,0.2
2128,0.47956411857048187,-0.8082351557172686,0.0034667426834834036,5.715811491012573,0.002991199493408203,0.5,0.2
2129,0.47767916297832796,-0.8188803162629372,0.00017012705847668785,5.71879768371582,0.0029861927032470703,0.5,0.2
2130,0.4761083666515331,-0.8301493525183434,-0.0031271396597630785,5.720769643783569,0.0019719600677490234,0.5,0.2
2131,0.47422341105937926,-0.8405287427406338,-0.005307867523176024,5.722764253616333,0.001994609832763672,0.5,0.2
2132,0.47265261473258435,-0.8492293128146935,-0.007516328893644841,5.725756406784058,0.0029921531677246094,0.5,0.2
2133,0.4707676591404305,-0.8559749672038348,-0.01083430741489666,5.728749752044678,0.002993345260620117,0.5,0.2
2134,0.4691968628136356,-0.8608215140265287,-0.014159579449282977,5.7307658195495605,0.0020160675048828125,0.5,0.2
2135,0.4671548275888022,-0.8662014438408527,-0.016402537714664434,5.733736753463745,0.0029709339141845703,0.5,0.2
2136,0.46574111089468684,-0.8712948921928179,-0.019712664170236427,5.73575234413147,0.0020155906677246094,0.5,0.2
2137,0.4633849164044944,-0.8778406907806733,-0.021961629494771873,5.738723278045654,0.0029709339141845703,0.5,0.2
2138,0.46212827934305856,-0.8866975452977883,-0.025281299399188217,5.740739583969116,0.002016305923461914,0.5,0.2
2139,0.45992916448554566,-0.8915476022142679,-0.02753747743321261,5.743710279464722,0.0029706954956054688,0.5,0.2
2140,0.45835836815875075,-0.8956936065627986,-0.030866239681264562,5.745726108551025,0.002015829086303711,0.5,0.2
2141,0.45615925330123797,-0.9033405637068325,-0.0331281713298302,5.748696804046631,0.0029706954956054688,0.5,0.2
2142,0.45458845697444306,-0.9121901285931846,-0.03646610553334234,5.750713109970093,0.002016305923461914,0.5,0.2
2143,0.4525464217496097,-0.9185712392780532,-0.038734734664177095,5.753683567047119,0.002970457077026367,0.5,0.2
2144,0.4509756254228148,-0.9206043601182163,-0.04208138657615884,5.755700349807739,0.002016782760620117,0.5,0.2
2145,0.44846235129994294,-0.926423294555615,-0.04435658971488199,5.758670330047607,0.002969980239868164,0.5,0.2
2146,0.44689155497314803,-0.940380042979531,-0.047711501915441934,5.760686159133911,0.002015829086303711,0.5,0.2
2147,0.4448495197483147,-0.9509934034553984,-0.049991535958882616,5.763656854629517,0.0029706954956054688,0.5,0.2
2148,0.4432787234215198,-0.9518974186169162,-0.05335586683186844,5.765673398971558,0.0020165443420410156,0.5,0.2
2149,0.44076544929864797,-0.9535663897413998,-0.0556424920006095,5.768644094467163,0.0029706954956054688,0.5,0.2
2150,0.43919465297185306,-0.9620626426049433,-0.059015247377054325,5.770660400390625,0.002016305923461914,0.5,0.2
2151,0.4368384584816607,-0.9714310449234617,-0.0613072560708216,5.773630380630493,0.002969980239868164,0.5,0.2
2152,0.4352676621548658,-0.9780792218670011,-0.06468743228778612,5.775646686553955,0.002016305923461914,0.5,0.2
2153,0.4329114676646735,-0.9823899788526325,-0.06698496571893245,5.7786171436309814,0.002970457077026367,0.5,0.2
2154,0.4310265120725196,-0.9892246735690217,-0.0703737295204443,5.780633211135864,0.0020160675048828125,0.5,0.2
2155,0.42882739721500673,-0.9989671655057103,-0.07267638720910585,5.78360390663147,0.0029706954956054688,0.5,0.2
2156,0.4270995212555323,-1.0049544043412464,-0.07607327903800726,5.7856199741363525,0.0020160675048828125,0.5,0.2
2157,0.4245862471326605,-1.0102585004935345,-0.07838120386264336,5.788589239120483,0.0029692649841308594,0.5,0.2
2158,0.4230154508058656,-1.01675866427928,-0.08178412116551301,5.79060697555542,0.0020177364349365234,0.5,0.2
2159,0.4203450970503143,-1.0232364513208867,-0.0840990980254604,5.793579578399658,0.0029726028442382812,0.5,0.2
2160,0.41877430072351945,-1.0311673274011959,-0.08751332355699934,5.795593738555908,0.00201416015625,0.5,0.2
2161,0.41610394696796804,-1.0390672403744645,-0.0898292025845581,5.7985804080963135,0.0029866695404052734,0.5,0.2
2162,0.4142189913758142,-1.0504448234132746,-0.0932669178898943,5.800557613372803,0.001977205276489258,0.5,0.2
2163,0.4118627968856219,-1.0625956116463922,-0.09554508629489358,5.803549528121948,0.002991914749145508,0.5,0.2
2164,0.409977841293468,-1.0694699347903116,-0.09899595286345875,5.805543899536133,0.0019943714141845703,0.5,0.2
2165,0.4074645671705961,-1.0746694304138744,-0.10129858889819454,5.808535814285278,0.002991914749145508,0.5,0.2
2166,0.40573669121112177,-1.078306510165104,-0.10475640456168886,5.8105309009552,0.001995086669921875,0.5,0.2
2167,0.40290925782289094,-1.0828093657103883,-0.10706443591249443,5.813522815704346,0.002991914749145508,0.5,0.2
2168,0.40102430223073704,-1.093882870691732,-0.11052900758327158,5.815517425537109,0.001994609832763672,0.5,0.2
2169,0.39835394847518574,-1.1075787969722226,-0.11284092628449077,5.818509340286255,0.002991914749145508,0.5,0.2
2170,0.39646899288303183,-1.1190995113457007,-0.11631205878379472,5.820504188537598,0.0019948482513427734,0.5,0.2
2171,0.39379863912748053,-1.1280596937849967,-0.11862856338219974,5.823496103286743,0.002991914749145508,0.5,0.2
2172,0.39207076316800615,-1.1323304348184964,-0.12210606203588958,5.825490951538086,0.0019948482513427734,0.5,0.2
2173,0.38908625014709586,-1.1355610247377714,-0.12442674613151855,5.8285071849823,0.003016233444213867,0.5,0.2
2174,0.387201294554942,-1.144385418500815,-0.1279387461320227,5.830500841140747,0.0019936561584472656,0.5,0.2
2175,0.3845309407993907,-1.15332144176447,-0.13026210899061563,5.8334925174713135,0.0029916763305664062,0.5,0.2
2176,0.3826459852072368,-1.1569509586589222,-0.13375150226189875,5.835487127304077,0.001994609832763672,0.5,0.2
2177,0.3798185518190059,-1.1592496143925581,-0.13607989300759493,5.838479518890381,0.002992391586303711,0.5,0.2
2178,0.37793359622685213,-1.162699102618006,-0.13957589900027867,5.840473890304565,0.0019943714141845703,0.5,0.2
2179,0.3749490832059418,-1.1686277300567762,-0.14190779734049497,5.843466520309448,0.0029926300048828125,0.5,0.2
2180,0.37306412761378793,-1.1775388328817942,-0.1454096643567764,5.845460414886475,0.001993894577026367,0.5,0.2
2181,0.3699225349601981,-1.189395464645219,-0.1477446588712889,5.848452568054199,0.0029921531677246094,0.5,0.2
2182,0.36803757936804427,-1.2038476937667972,-0.15125135177706847,5.850447416305542,0.0019948482513427734,0.5,0.2
2183,0.3648959867144545,-1.2182127867201535,-0.1535909868839134,5.8534486293792725,0.0030012130737304688,0.5,0.2
2184,0.3630110311223006,-1.2309259052367967,-0.1571135051603566,5.855440139770508,0.0019915103912353516,0.5,0.2
2185,0.3601835977340697,-1.2368765078675281,-0.15945261707659586,5.858434677124023,0.002994537353515625,0.5,0.2
2186,0.35798448287655693,-1.2381949284110516,-0.16297229554518053,5.860426902770996,0.0019922256469726562,0.5,0.2
2187,0.3548428902229671,-1.2454001110271853,-0.16531550300495088,5.8634185791015625,0.0029916763305664062,0.5,0.2
2188,0.35295793463081326,-1.2552574103329817,-0.16883660724276262,5.866405725479126,0.0029871463775634766,0.5,0.2
2189,0.34997342160990297,-1.2590084977064468,-0.17235515194833964,5.86840558052063,0.0019998550415039062,0.5,0.2
2190,0.3476172271197106,-1.2631339143370486,-0.17471228373192102,5.871391773223877,0.0029861927032470703,0.5,0.2
2191,0.3447897937314798,-1.2713955013694616,-0.17823416897621938,5.873394727706909,0.0020029544830322266,0.5,0.2
2192,0.3425906788739669,-1.27678782214123,-0.18059788202605326,5.876357078552246,0.002962350845336914,0.5,0.2
2193,0.3394490862203771,-1.282083300302792,-0.1840958719447391,5.8783793449401855,0.002022266387939453,0.5,0.2
2194,0.3372499713628642,-1.29110801834319,-0.18648518989319401,5.881343603134155,0.0029642581939697266,0.5,0.2
2195,0.33410837870927446,-1.3013157938832023,-0.18998946807053177,5.8833653926849365,0.00202178955078125,0.5,0.2
2196,0.33206634348444114,-1.308892283078303,-0.19238090842823,5.885360240936279,0.0019948482513427734,0.5,0.2
2197,0.32986722862692824,-1.2987633957196647,-0.1947415114651632,5.888339996337891,0.002979755401611328,0.5,0.2
2198,0.3264114767079795,-1.2859359339377476,-0.19826946263343298,5.890349388122559,0.0020093917846679688,0.5,0.2
2199,0.3243694414831461,-1.2904589138362006,-0.20064975469331778,5.8933117389678955,0.002962350845336914,0.5,0.2
2200,0.3209136895641973,-1.3024730688677397,-0.20416065424067895,5.895305395126343,0.0019936561584472656,0.5,0.2
2201,0.3187145747066845,-1.319733195440203,-0.20652462439948194,5.897328615188599,0.0020232200622558594,0.5,0.2
2202,0.31667253948185115,-1.320644025378058,-0.20892456356056238,5.9002931118011475,0.002964496612548828,0.5,0.2
2203,0.31321678756290233,-1.3096695312277107,-0.21244265889619257,5.902314901351929,0.00202178955078125,0.5,0.2
2204,0.31101767270538955,-1.3126352040984715,-0.2148430733526498,5.905279636383057,0.0029647350311279297,0.5,0.2
2205,0.30756192078644073,-1.3256402420434215,-0.2183645370367035,5.907304763793945,0.002025127410888672,0.5,0.2
2206,0.30551988556160736,-1.3409002090228914,-0.22077095473964314,5.910266637802124,0.002961874008178711,0.5,0.2
2207,0.3020641336426586,-1.3535949804838938,-0.22429190485347905,5.91228985786438,0.0020232200622558594,0.5,0.2
2208,0.29970793915246624,-1.3677456970260762,-0.22669795766976558,5.915253162384033,0.0029633045196533203,0.5,0.2
2209,0.2962521872335175,-1.3855501953542646,-0.23022329370062905,5.9172751903533936,0.0020220279693603516,0.5,0.2
2210,0.29405307237600464,-1.401326951939725,-0.23262969330393032,5.920240163803101,0.0029649734497070312,0.5,0.2
2211,0.29028316119169684,-1.4163435412589451,-0.23615950240811281,5.9222352504730225,0.001995086669921875,0.5,0.2
2212,0.28824112596686347,-1.4314286398290865,-0.23853544222558784,5.925226926803589,0.0029916763305664062,0.5,0.2
2213,0.28447121478255577,-1.4426847776288945,-0.2420993440061738,5.927248954772949,0.0020220279693603516,0.5,0.2
2214,0.2821150202923634,-1.454815452019268,-0.24450886460340535,5.930213689804077,0.0029647350311279297,0.5,0.2
2215,0.27865926837341465,-1.4661075779897228,-0.24804276599945152,5.932235956192017,0.002022266387939453,0.5,0.2
2216,0.2763030738832223,-1.4712729577518495,-0.25045392680333545,5.935199022293091,0.0029630661010742188,0.5,0.2
2217,0.272690242331594,-1.474454906469161,-0.2539877255871279,5.937222003936768,0.002022981643676758,0.5,0.2
2218,0.2703340478414017,-1.4783062483392397,-0.25640095890249404,5.940185546875,0.002963542938232422,0.5,0.2
2219,0.26656413665709394,-1.4843093810883976,-0.25993701329759267,5.942209243774414,0.0020236968994140625,0.5,0.2
2220,0.2642079421669016,-1.4930945592984168,-0.26235218354337236,5.945188760757446,0.0029795169830322266,0.5,0.2
2221,0.26028095134991436,-1.5047216631349234,-0.26590879504629034,5.947195768356323,0.002007007598876953,0.5,0.2
2222,0.2580818364924015,-1.5167210349880542,-0.26830498798152247,5.950188159942627,0.002992391586303711,0.5,0.2
2223,0.25415484567541424,-1.5254135985147386,-0.2718782676793732,5.952185392379761,0.001997232437133789,0.5,0.2
2224,0.2516415715525424,-1.5355728424061823,-0.27426359014014573,5.955174446105957,0.002989053726196289,0.5,0.2
2225,0.24802874000091416,-1.5454607729808227,-0.27783397873097765,5.957168817520142,0.0019943714141845703,0.5,0.2
2226,0.2441017491839269,-1.569404269143023,-0.2802165466927972,5.960133790969849,0.0029649734497070312,0.5,0.2
2227,0.24174555469373457,-1.6011171110470825,-0.2837590540981234,5.962155818939209,0.0020220279693603516,0.5,0.2
2228,0.23781856387674732,-1.6163510767856188,-0.28617519550246007,5.9651453495025635,0.002989530563354492,0.5,0.2
2229,0.2353052897538755,-1.622403710655745,-0.2897477349810597,5.967142343521118,0.0019969940185546875,0.5,0.2
2230,0.23153537856956774,-1.62239314188626,-0.2921343572300377,5.970134496688843,0.0029921531677246094,0.5,0.2
2231,0.22870794518133694,-1.6210132398941508,-0.29571051825308176,5.9721291065216064,0.001994609832763672,0.5,0.2
2232,0.22509511362970866,-1.6211715254218144,-0.29809454847854383,5.975121974945068,0.002992868423461914,0.5,0.2
2233,0.22242475987415736,-1.6178387621925512,-0.301671848879572,5.977116107940674,0.0019941329956054688,0.5,0.2
2234,0.2183406894244906,-1.617204636188835,-0.3040554311051384,5.980108022689819,0.002991914749145508,0.5,0.2
2235,0.21567033566893928,-1.6247893621689067,-0.30763167302898015,5.982102870941162,0.0019948482513427734,0.5,0.2
2236,0.21299998191338795,-1.6166597497176882,-0.3100160968064325,5.984100341796875,0.0019974708557128906,0.5,0.2
2237,0.20923007072908023,-1.595836840062709,-0.31240361199819583,5.987061023712158,0.002960681915283203,0.5,0.2
2238,0.20640263734084938,-1.587389279541553,-0.3159422973573827,5.989055395126343,0.0019943714141845703,0.5,0.2
2239,0.20263272615654165,-1.5893345420017333,-0.31832590659122617,5.992047548294067,0.0029921531677246094,0.5,0.2
2240,0.19980529276831083,-1.5971627767847782,-0.3219018033550204,5.994042158126831,0.001994609832763672,0.5,0.2
2241,0.19572122231864408,-1.61194767345705,-0.3242853600114112,5.997034072875977,0.002991914749145508,0.5,0.2
2242,0.19305086856309278,-1.6313560565637808,-0.32786036399879603,5.99902868270874,0.001994609832763672,0.5,0.2
2243,0.18896679811342607,-1.6491271010837818,-0.33024344773050157,6.002020835876465,0.0029921531677246094,0.5,0.2
2244,0.18629644435787474,-1.663956771069992,-0.33381792557136764,6.004015684127808,0.0019948482513427734,0.5,0.2
2245,0.182212373908208,-1.6754074864121664,-0.33620068570205985,6.007007837295532,0.0029921531677246094,0.5,0.2
2246,0.17938494051997717,-1.685787071265783,-0.3397741492961127,6.009002208709717,0.0019943714141845703,0.5,0.2
2247,0.17514379043763095,-1.698757499342543,-0.3421555961684196,6.011994361877441,0.0029921531677246094,0.5,0.2
2248,0.17247343668207965,-1.7118031314786628,-0.34572784248694494,6.013989448547363,0.001995086669921875,0.5,0.2
2249,0.1682322865997334,-1.7212510083895483,-0.34810926400889664,6.016980886459351,0.0029914379119873047,0.5,0.2
2250,0.16524777357882312,-1.7319106318375685,-0.3516792362682373,6.018975734710693,0.0019948482513427734,0.5,0.2
2251,0.1610066234964769,-1.7464697563306402,-0.35405935857864645,6.021967649459839,0.002991914749145508,0.5,0.2
2252,0.15833626974092557,-1.757318917017552,-0.35762827658427304,6.0239622592926025,0.001994609832763672,0.5,0.2
2253,0.15409511965857933,-1.7604054054269942,-0.3600069645292823,6.026977300643921,0.0030150413513183594,0.5,0.2
2254,0.15095352700498954,-1.7651561774035867,-0.3636016242294724,6.028972387313843,0.001995086669921875,0.5,0.2
2255,0.14671237692264333,-1.7769186310304341,-0.3659795889985704,6.031941652297974,0.0029692649841308594,0.5,0.2
2256,0.14388494353441253,-1.787109378745884,-0.3695176576339663,6.033936500549316,0.0019948482513427734,0.5,0.2
2257,0.1394867138193868,-1.7930539132952468,-0.37189392363509705,6.036927938461304,0.0029914379119873047,0.5,0.2
2258,0.1365022007984765,-1.800220010961382,-0.37545618575313583,6.0389227867126465,0.0019948482513427734,0.5,0.2
2259,0.1321039710834508,-1.8094925855453818,-0.377830895961007,6.041914939880371,0.0029921531677246094,0.5,0.2
2260,0.12943361732789946,-1.814591963660685,-0.3813915746676471,6.043909549713135,0.001994609832763672,0.5,0.2
2261,0.12487830798019427,-1.8144856405168892,-0.38376431010369927,6.04690146446228,0.002991914749145508,0.5,0.2
2262,0.12189379495928396,-1.8179001410449902,-0.3873220674528801,6.048896312713623,0.0019948482513427734,0.5,0.2
2263,0.11749556524425825,-1.8251886738402001,-0.3896932603253567,6.0518882274627686,0.002991914749145508,0.5,0.2
2264,0.11451105222334797,-1.8317506235576795,-0.3932481773939791,6.053882837295532,0.001994609832763672,0.5,0.2
2265,0.10995574287564276,-1.8393429708691145,-0.395617125898933,6.056874990463257,0.0029921531677246094,0.5,0.2
2266,0.10697122985473245,-1.848882095462103,-0.3991692833436043,6.0588696002960205,0.001994609832763672,0.5,0.2
2267,0.10225884087434776,-1.8606888914131026,-0.40153613590542536,6.061861753463745,0.0029921531677246094,0.5,0.2
2268,0.09927432785343746,-1.8746989905409484,-0.4050850480340404,6.063856363296509,0.001994609832763672,0.5,0.2
2269,0.09456193887305277,-1.8884409789455396,-0.4074496698186668,6.066848278045654,0.002991914749145508,0.5,0.2
2270,0.09157742585214247,-1.9004942136045868,-0.4109948520176305,6.068843126296997,0.0019948482513427734,0.5,0.2
2271,0.08717919613711675,-1.9058368827236225,-0.4133573907153483,6.071835041046143,0.002991914749145508,0.5,0.2
2272,0.08388052385084747,-1.9066456079687117,-0.4168989236703116,6.0738301277160645,0.001995086669921875,0.5,0.2
2273,0.07916813487046279,-1.9134555531774353,-0.4192592439462871,6.076823711395264,0.0029935836791992188,0.5,0.2
2274,0.07618362184955248,-1.92302883753184,-0.4227988983259392,6.079814672470093,0.0029909610748291016,0.5,0.2
2275,0.07147123286916779,-1.9287809398576719,-0.42633304481263157,6.081808805465698,0.0019941329956054688,0.5,0.2
2276,0.068329640215578,-1.9338374079192715,-0.4286879577476292,6.083803653717041,0.0019948482513427734,0.5,0.2
2277,0.06361725123519331,-1.9401102075045253,-0.43104259160748015,6.086795806884766,0.0029921531677246094,0.5,0.2
2278,0.06047565858160352,-1.9463978608719024,-0.4345722474549864,6.089787721633911,0.002991914749145508,0.5,0.2
2279,0.05576326960121883,-1.9519935420048131,-0.4380989729279749,6.091782331466675,0.001994609832763672,0.5,0.2
2280,0.05277875658030852,-1.954371412749655,-0.440448615810014,6.094774007797241,0.0029916763305664062,0.5,0.2
2281,0.04790928796724434,-1.954595700113265,-0.4439704848263116,6.096768617630005,0.001994609832763672,0.5,0.2
2282,0.04461061568097505,-1.9600953157465448,-0.4463170102837789,6.09976053237915,0.002991914749145508,0.5,0.2
2283,0.03989822670059037,-1.9702663533457192,-0.4498343833221031,6.101755380630493,0.0019948482513427734,0.5,0.2
2284,0.03675663404700058,-1.9776694868841205,-0.4521779373881521,6.104747533798218,0.0029921531677246094,0.5,0.2
2285,0.031730085801256906,-1.984811186171265,-0.4556906125628639,6.1067421436309814,0.001994609832763672,0.5,0.2
2286,0.028745572780346604,-1.9931916812231052,-0.45803050120510225,6.109734058380127,0.002991914749145508,0.5,0.2
2287,0.023719024534602937,-1.9991772342332799,-0.4615377185728137,6.11172890663147,0.0019948482513427734,0.5,0.2
2288,0.020420352248333655,-2.0074663264389607,-0.46387436780901725,6.114721059799194,0.0029921531677246094,0.5,0.2
2289,0.015707963267948963,-2.016183682055373,-0.467376485931397,6.116715669631958,0.001994609832763672,0.5,0.2
2290,0.012409290981679682,-2.0198047380393835,-0.46970920372095293,6.1197075843811035,0.002991914749145508,0.5,0.2
2291,0.0075398223686155025,-2.022219250173074,-0.4732054648994427,6.121702194213867,0.001994609832763672,0.5,0.2
2292,0.0040840704496667305,-2.0280327490385712,-0.4755343976405993,6.124694347381592,0.0029921531677246094,0.5,0.2
2293,-0.0007853981633974482,-2.0373814295638546,-0.4790251595203825,6.1266889572143555,0.001994609832763672,0.5,0.2
2294,-0.0040840704496667305,-2.045575068043946,-0.4813501740916394,6.129681587219238,0.0029926300048828125,0.5,0.2
2295,-0.00895353906273091,-2.04998959749416,-0.4848355137025676,6.131676197052002,0.001994609832763672,0.5,0.2
2296,-0.012409290981679682,-2.0538822440137565,-0.48715647697199965,6.134668350219727,0.0029921531677246094,0.5,0.2
2297,-0.01743583922742335,-2.0614109962022145,-0.4906350846443124,6.136662721633911,0.0019943714141845703,0.5,0.2
2298,-0.020734511513692634,-2.0702348526406023,-0.4929515876420538,6.139654874801636,0.0029921531677246094,0.5,0.2
2299,-0.025761059759436305,-2.07664740780764,-0.4964238206810189,6.1416497230529785,0.0019948482513427734,0.5,0.2
2300,-0.029059732045705583,-2.080930114070042,-0.4987365612732644,6.144641637802124,0.002991914749145508,0.5,0.2
2301,-0.03408628029144925,-2.0834855096818137,-0.5022019447722401,6.146636247634888,0.001994609832763672,0.5,0.2
2302,-0.03738495257771854,-2.0847423420799274,-0.5045099612419124,6.149628400802612,0.0029921531677246094,0.5,0.2
2303,-0.042725660088821185,-2.0894731639970705,-0.5079688498665997,6.151623010635376,0.001994609832763672,0.5,0.2
2304,-0.046181412007769956,-2.1022800425074433,-0.5102722866854497,6.154614686965942,0.0029916763305664062,0.5,0.2
2305,-0.051050880620834134,-2.1140235277924138,-0.5137236567747212,6.156609773635864,0.001995086669921875,0.5,0.2
2306,-0.054663712172462395,-2.1194580020066818,-0.5160229321210978,6.159601926803589,0.0029921531677246094,0.5,0.2
2307,-0.05984734005088556,-2.127148284566989,-0.5194676859997471,6.1615965366363525,0.001994609832763672,0.5,0.2
2308,-0.06298893270447535,-2.133117446243906,-0.5217615690019761,6.164588451385498,0.002991914749145508,0.5,0.2
2309,-0.0681725605828985,-2.1308469479633683,-0.5251986863608583,6.166583299636841,0.0019948482513427734,0.5,0.2
2310,-0.07178539213452677,-2.1305577574605947,-0.5274878694299375,6.169575214385986,0.002991914749145508,0.5,0.2
2311,-0.07696902001294992,-2.138027965005471,-0.5309174281675421,6.17156982421875,0.001994609832763672,0.5,0.2
2312,-0.0804247719318987,-2.1470317407810304,-0.5332012333128853,6.1745617389678955,0.002991914749145508,0.5,0.2
2313,-0.08560839981032185,-2.1537441244048994,-0.5366230378056771,6.176556825637817,0.001995086669921875,0.5,0.2
2314,-0.0892212313619501,-2.1605517244370325,-0.5389021526982543,6.179549217224121,0.002992391586303711,0.5,0.2
2315,-0.09440485924037328,-2.168844677171915,-0.5423165503172462,6.181572198867798,0.002022981643676758,0.5,0.2
2316,-0.09801769079200154,-2.1770852534899356,-0.5446220736700795,6.184564590454102,0.002992391586303711,0.5,0.2
2317,-0.10304423903774522,-2.182188666037468,-0.5480282773422471,6.186560153961182,0.001995563507080078,0.5,0.2
2318,-0.10649999095669398,-2.1805058946200067,-0.5502970384079194,6.189552068710327,0.002991914749145508,0.5,0.2
2319,-0.11199777810047612,-2.179403907748891,-0.5536943565314697,6.191545009613037,0.001992940902709961,0.5,0.2
2320,-0.11545353001942489,-2.1853299017863046,-0.5559545157674998,6.194536924362183,0.002991914749145508,0.5,0.2
2321,-0.12063715789784804,-2.1903441658614238,-0.5593433017642903,6.196530103683472,0.0019931793212890625,0.5,0.2
2322,-0.12440706908215579,-2.1942645329380586,-0.5615979827079878,6.199524164199829,0.002994060516357422,0.5,0.2
2323,-0.12959069696057895,-2.2014821903152964,-0.5649804647770261,6.201521158218384,0.0019969940185546875,0.5,0.2
2324,-0.13304644887952774,-2.2054545608797094,-0.5672335671553408,6.204505205154419,0.0029840469360351562,0.5,0.2
2325,-0.13854423602330987,-2.207079532045001,-0.5705958389723154,6.206499099731445,0.001993894577026367,0.5,0.2
